,prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number,uniqueId_lens,raPhoSim_lens,decPhoSim_lens
315,object,164081466608562283,53.08085252427382,-28.514980004526496,30.5522608,galaxySED/Inst.32E08.002Z.spec.gz,0.8813465340000001,-0.00726861604,-0.0026409872700000002,-0.010599574399999999,0,0,sersic2d,0.0733375847,0.022887600600000002,44.914466,1,CCM,0.043279659000000005,0.42503652,CCM,0.0250824123,3.1,1023580723,1231,0,1048146660449,53.08070422535236,-28.514979754523438
316,object,164081466608563307,53.08066166591354,-28.514979103094795,30.5522608,galaxySED/Inst.32E08.002Z.spec.gz,0.8813465340000001,-0.00726861604,-0.0026409872700000002,-0.010599574399999999,0,0,sersic2d,0.0733375847,0.022887600600000002,44.914466,1,CCM,0.043279659000000005,0.42503652,CCM,0.0250824123,3.1,1023580723,1231,1,1048146660449,53.08070422535236,-28.514979754523438
317,object,164082543641526379,53.15703763683045,-28.32008909651221,27.8749618,galaxySED/Inst.12E09.002Z.spec.gz,0.89303025,-0.00152248179,0.00227089509,-0.011084211399999998,0,0,sersic2d,0.160176963,0.126720905,163.955105,1,CCM,-0.00399951357,0.49815893200000005,CCM,0.0216151271,3.1,1023685902,1232,0,1048254363745,53.15701729325571,-28.320091934595734
318,object,164082543641527403,53.156993385218655,-28.32009247168724,27.8749618,galaxySED/Inst.12E09.002Z.spec.gz,0.89303025,-0.00152248179,0.00227089509,-0.011084211399999998,0,0,sersic2d,0.160176963,0.126720905,163.955105,1,CCM,-0.00399951357,0.49815893200000005,CCM,0.0216151271,3.1,1023685902,1232,1,1048254363745,53.15701729325571,-28.320091934595734
319,object,164085141826490475,52.540559549803866,-28.468771540268815,27.833863899999997,galaxySED/Exp.32E09.002Z.spec.gz,0.884116797,-0.0034517750099999998,0.00468905705,-0.0154238372,0,0,sersic2d,0.23472394,0.220035851,177.333669,1,CCM,0.25134745199999997,0.450741887,CCM,0.0272148677,3.1,1023939631,1233,0,1048514182241,52.54050563701725,-28.468770936804752
320,object,164085141826491499,52.54055901829447,-28.46877047764584,27.833863899999997,galaxySED/Exp.32E09.002Z.spec.gz,0.884116797,-0.0034517750099999998,0.00468905705,-0.0154238372,0,0,sersic2d,0.23472394,0.220035851,177.333669,1,CCM,0.25134745199999997,0.450741887,CCM,0.0272148677,3.1,1023939631,1233,1,1048514182241,52.54050563701725,-28.468770936804752
321,object,164085141826492523,52.54047790197657,-28.468771128064024,27.833863899999997,galaxySED/Exp.32E09.002Z.spec.gz,0.884116797,-0.0034517750099999998,0.00468905705,-0.0154238372,0,0,sersic2d,0.23472394,0.220035851,177.333669,1,CCM,0.25134745199999997,0.450741887,CCM,0.0272148677,3.1,1023939631,1233,2,1048514182241,52.54050563701725,-28.468770936804752
322,object,164085141826493547,52.54051621159738,-28.46876995697499,27.833863899999997,galaxySED/Exp.32E09.002Z.spec.gz,0.884116797,-0.0034517750099999998,0.00468905705,-0.0154238372,0,0,sersic2d,0.23472394,0.220035851,177.333669,1,CCM,0.25134745199999997,0.450741887,CCM,0.0272148677,3.1,1023939631,1233,3,1048514182241,52.54050563701725,-28.468770936804752
323,object,164086145407934571,53.21073684621738,-28.22671646428793,27.1711499,galaxySED/Exp.10E10.0005Z.spec.gz,0.9041499620000001,0.0038106370700000006,-0.0017702745999999998,-0.00226194487,0,0,sersic2d,0.0874851942,0.0749382824,114.102025,1,CCM,-0.00058279559,-0.557586849,CCM,0.0224474121,3.1,1024037637,1234,0,1048614540385,53.210467327276994,-28.22671697572666
324,object,164086145407935595,53.21040203237954,-28.226717190141816,27.1711499,galaxySED/Exp.10E10.0005Z.spec.gz,0.9041499620000001,0.0038106370700000006,-0.0017702745999999998,-0.00226194487,0,0,sersic2d,0.0874851942,0.0749382824,114.102025,1,CCM,-0.00058279559,-0.557586849,CCM,0.0224474121,3.1,1024037637,1234,1,1048614540385,53.210467327276994,-28.22671697572666
325,object,164088240737218667,53.12616451261629,-27.847137148644453,28.001739399999998,galaxySED/Burst.40E09.0005Z.spec.gz,0.8924094290000001,-0.011324771499999999,-0.005881903789999999,-0.00243239321,0,0,sersic2d,0.10500094300000001,0.0271570031,116.280024,1,CCM,0.000197527916,-0.269430041,CCM,0.023694119,3.1,1024242259,1235,0,1048824073313,53.1261259308812,-27.847129741608
326,object,164088240737219691,53.1259046395201,-27.84712879844076,28.001739399999998,galaxySED/Burst.40E09.0005Z.spec.gz,0.8924094290000001,-0.011324771499999999,-0.005881903789999999,-0.00243239321,0,0,sersic2d,0.10500094300000001,0.0271570031,116.280024,1,CCM,0.000197527916,-0.269430041,CCM,0.023694119,3.1,1024242259,1235,1,1048824073313,53.1261259308812,-27.847129741608
327,object,164088240737220715,53.12594502255531,-27.847127444893633,28.001739399999998,galaxySED/Burst.40E09.0005Z.spec.gz,0.8924094290000001,-0.011324771499999999,-0.005881903789999999,-0.00243239321,0,0,sersic2d,0.10500094300000001,0.0271570031,116.280024,1,CCM,0.000197527916,-0.269430041,CCM,0.023694119,3.1,1024242259,1235,2,1048824073313,53.1261259308812,-27.847129741608
328,object,164088240737221739,53.12624801970499,-27.84712862997856,28.001739399999998,galaxySED/Burst.40E09.0005Z.spec.gz,0.8924094290000001,-0.011324771499999999,-0.005881903789999999,-0.00243239321,0,0,sersic2d,0.10500094300000001,0.0271570031,116.280024,1,CCM,0.000197527916,-0.269430041,CCM,0.023694119,3.1,1024242259,1235,3,1048824073313,53.1261259308812,-27.847129741608
329,object,164095218662342763,53.32825016041333,-28.023326116706308,35.9067984,galaxySED/Inst.25E07.002Z.spec.gz,0.886353342,-0.00132991357,-0.0043649705600000005,-0.00940042575,0,0,sersic2d,0.123501465,0.043606936900000004,145.026652,1,CCM,-2.67916475e-05,-1.86666667,CCM,0.0202479791,3.1,1024923697,1236,0,1049521865825,53.32798815425435,-28.02332320229206
330,object,164095218662343787,53.32790997624068,-28.023321365828494,35.9067984,galaxySED/Inst.25E07.002Z.spec.gz,0.886353342,-0.00132991357,-0.0043649705600000005,-0.00940042575,0,0,sersic2d,0.123501465,0.043606936900000004,145.026652,1,CCM,-2.67916475e-05,-1.86666667,CCM,0.0202479791,3.1,1024923697,1236,1,1049521865825,53.32798815425435,-28.02332320229206
331,object,164098075182026859,52.732460943658836,-28.38202769804146,29.5101284,galaxySED/Burst.62E09.002Z.spec.gz,0.913278307,0.020118931899999998,-0.0083723127,-0.009417553220000001,0,0,sersic2d,0.09560297429999999,0.08423142880000001,134.568777,1,CCM,0.0029190038300000005,0.34162667399999996,CCM,0.0280438964,3.1,1025202654,1237,0,1049807517793,52.7323445765744,-28.382034538330732
332,object,164098075182027883,52.73232691647025,-28.382034840268563,29.5101284,galaxySED/Burst.62E09.002Z.spec.gz,0.913278307,0.020118931899999998,-0.0083723127,-0.009417553220000001,0,0,sersic2d,0.09560297429999999,0.08423142880000001,134.568777,1,CCM,0.0029190038300000005,0.34162667399999996,CCM,0.0280438964,3.1,1025202654,1237,1,1049807517793,52.7323445765744,-28.382034538330732
333,object,164100565990350955,53.42182456278265,-28.198155494870143,31.0256353,galaxySED/Burst.50E09.0005Z.spec.gz,0.88018392,0.0008600228780000001,0.005070420220000001,-0.0182934273,0,0,sersic2d,0.0764047727,0.0547859035,25.410129100000002,1,CCM,0.0192256253,0.43474510299999997,CCM,0.028609523300000002,3.1,1025445897,1238,0,1050056598625,53.421475348869286,-28.198155431379753
334,object,164100565990351979,53.42158048073782,-28.198150811838516,31.0256353,galaxySED/Burst.50E09.0005Z.spec.gz,0.88018392,0.0008600228780000001,0.005070420220000001,-0.0182934273,0,0,sersic2d,0.0764047727,0.0547859035,25.410129100000002,1,CCM,0.0192256253,0.43474510299999997,CCM,0.028609523300000002,3.1,1025445897,1238,1,1050056598625,53.421475348869286,-28.198155431379753
335,object,164100565990353003,53.421702327147315,-28.198151946537234,31.0256353,galaxySED/Burst.50E09.0005Z.spec.gz,0.88018392,0.0008600228780000001,0.005070420220000001,-0.0182934273,0,0,sersic2d,0.0764047727,0.0547859035,25.410129100000002,1,CCM,0.0192256253,0.43474510299999997,CCM,0.028609523300000002,3.1,1025445897,1238,2,1050056598625,53.421475348869286,-28.198155431379753
336,object,164100565990354027,53.421458696635966,-28.198155631095,31.0256353,galaxySED/Burst.50E09.0005Z.spec.gz,0.88018392,0.0008600228780000001,0.005070420220000001,-0.0182934273,0,0,sersic2d,0.0764047727,0.0547859035,25.410129100000002,1,CCM,0.0192256253,0.43474510299999997,CCM,0.028609523300000002,3.1,1025445897,1238,3,1050056598625,53.421475348869286,-28.198155431379753
337,object,164101011891155051,53.19712076034117,-27.661596637009346,25.0569117,galaxySED/Burst.10E09.04Z.spec.gz,0.8701727690000001,-0.00522969499,0.00042861389900000004,-0.011191806799999999,0,0,sersic2d,0.280697912,0.13644287,28.323005900000002,1,CCM,-0.0027005574699999996,0.918287933,CCM,0.0270763619,3.1,1025489442,1239,0,1050101188705,53.19710995926568,-27.66159035099824
338,object,164101011891156075,53.1971816323694,-27.66158925903185,25.0569117,galaxySED/Burst.10E09.04Z.spec.gz,0.8701727690000001,-0.00522969499,0.00042861389900000004,-0.011191806799999999,0,0,sersic2d,0.280697912,0.13644287,28.323005900000002,1,CCM,-0.0027005574699999996,0.918287933,CCM,0.0270763619,3.1,1025489442,1239,1,1050101188705,53.19710995926568,-27.66159035099824
339,object,164101225415639147,53.17647797534472,-28.31045028570987,25.8457719,galaxySED/Burst.10E09.1Z.spec.gz,0.881453997,-0.0013968847699999999,0.0015272612400000002,-0.011504260700000001,0,0,sersic2d,0.2586115,0.143956423,175.834315,1,CCM,0.015174549099999999,0.343864799,CCM,0.0224239735,3.1,1025510294,1240,0,1050122541153,53.176569633982886,-28.31044863913046
340,object,164101225415640171,53.176588576154124,-28.310447569508888,25.8457719,galaxySED/Burst.10E09.1Z.spec.gz,0.881453997,-0.0013968847699999999,0.0015272612400000002,-0.011504260700000001,0,0,sersic2d,0.2586115,0.143956423,175.834315,1,CCM,0.015174549099999999,0.343864799,CCM,0.0224239735,3.1,1025510294,1240,1,1050122541153,53.176569633982886,-28.31044863913046
341,object,164106993003483243,53.07695967840882,-27.945664404359018,23.869577300000003,galaxySED/Exp.80E09.02Z.spec.gz,0.94216454,-0.0055027797,0.0032753835399999998,-0.014116890900000002,0,0,sersic2d,0.236316919,0.0377733856,151.352858,1,CCM,0.0362801589,0.42208266299999997,CCM,0.025670455699999997,3.1,1026073535,1241,0,1050699299937,53.07799060614489,-27.94566580789689
342,object,164106993003484267,53.07806316303715,-27.945665794263597,23.869577300000003,galaxySED/Exp.80E09.02Z.spec.gz,0.94216454,-0.0055027797,0.0032753835399999998,-0.014116890900000002,0,0,sersic2d,0.236316919,0.0377733856,151.352858,1,CCM,0.0362801589,0.42208266299999997,CCM,0.025670455699999997,3.1,1026073535,1241,1,1050699299937,53.07799060614489,-27.94566580789689
343,object,164109578839007339,52.64114973695301,-28.53558617186425,52.7242309,galaxySED/Inst.32E07.002Z.spec.gz,0.926817129,0.00997044228,0.010928755900000002,0.00715339057,0,0,sersic2d,0.10203144,0.040281862,10.7397495,1,CCM,0.0070102415,0.421768308,CCM,0.028475921,3.1,1026326058,1242,0,1050957883489,52.641107709686594,-28.53558325350237
344,object,164109578839008363,52.641012556724675,-28.53558264375969,52.7242309,galaxySED/Inst.32E07.002Z.spec.gz,0.926817129,0.00997044228,0.010928755900000002,0.00715339057,0,0,sersic2d,0.10203144,0.040281862,10.7397495,1,CCM,0.0070102415,0.421768308,CCM,0.028475921,3.1,1026326058,1242,1,1050957883489,52.641107709686594,-28.53558325350237
345,object,164109578839009387,52.64128201532718,-28.53558340890091,52.7242309,galaxySED/Inst.32E07.002Z.spec.gz,0.926817129,0.00997044228,0.010928755900000002,0.00715339057,0,0,sersic2d,0.10203144,0.040281862,10.7397495,1,CCM,0.0070102415,0.421768308,CCM,0.028475921,3.1,1026326058,1242,2,1050957883489,52.641107709686594,-28.53558325350237
346,object,164109578839010411,52.64126126878918,-28.535582052198496,52.7242309,galaxySED/Inst.32E07.002Z.spec.gz,0.926817129,0.00997044228,0.010928755900000002,0.00715339057,0,0,sersic2d,0.10203144,0.040281862,10.7397495,1,CCM,0.0070102415,0.421768308,CCM,0.028475921,3.1,1026326058,1242,3,1050957883489,52.641107709686594,-28.53558325350237
347,object,164114412600291435,52.93567635038504,-28.112158673547086,34.879851,galaxySED/Exp.12E08.04Z.spec.gz,0.9419207340000001,0.00641482822,-0.0102532117,-0.010622829399999999,0,0,sersic2d,0.06285997480000001,0.0233659502,135.784627,1,CCM,0.0205591507,0.437379539,CCM,0.0272202512,3.1,1026798105,1243,0,1051441259617,52.935794325229956,-28.112161327371375
348,object,164114412600292459,52.93560720631892,-28.112162834144588,34.879851,galaxySED/Exp.12E08.04Z.spec.gz,0.9419207340000001,0.00641482822,-0.0102532117,-0.010622829399999999,0,0,sersic2d,0.06285997480000001,0.0233659502,135.784627,1,CCM,0.0205591507,0.437379539,CCM,0.0272202512,3.1,1026798105,1243,1,1051441259617,52.935794325229956,-28.112161327371375
349,object,164114412600293483,52.93559603463274,-28.11216120463744,34.879851,galaxySED/Exp.12E08.04Z.spec.gz,0.9419207340000001,0.00641482822,-0.0102532117,-0.010622829399999999,0,0,sersic2d,0.06285997480000001,0.0233659502,135.784627,1,CCM,0.0205591507,0.437379539,CCM,0.0272202512,3.1,1026798105,1243,2,1051441259617,52.935794325229956,-28.112161327371375
350,object,164117429939175531,53.032806335052406,-27.90966501688541,36.4383302,galaxySED/Inst.19E07.002Z.spec.gz,0.952977272,-0.0132278936,-0.0192586514,0.0044012291,0,0,sersic2d,0.09478218109999999,0.0865594447,65.5311545,1,CCM,0.00153852184,0.43157190100000004,CCM,0.021638693599999998,3.1,1027092767,1244,0,1051742993505,53.032933442207366,-27.90966545400214
351,object,164117429939176555,53.03295424236859,-27.909666107256204,36.4383302,galaxySED/Inst.19E07.002Z.spec.gz,0.952977272,-0.0132278936,-0.0192586514,0.0044012291,0,0,sersic2d,0.09478218109999999,0.0865594447,65.5311545,1,CCM,0.00153852184,0.43157190100000004,CCM,0.021638693599999998,3.1,1027092767,1244,1,1051742993505,53.032933442207366,-27.90966545400214
352,object,164117825377259627,52.88968880124278,-27.99114924685121,29.123537,galaxySED/Inst.40E09.0005Z.spec.gz,0.935737514,-0.0027121896500000003,-0.00462649424,0.00101796352,0,0,sersic2d,0.0618265234,0.036356419300000005,119.00853500000001,1,CCM,-0.0042972276,0.487135142,CCM,0.026053917700000002,3.1,1027131384,1245,0,1051782537313,52.889779470450506,-27.991149912588376
353,object,164117825377260651,52.88980786671598,-27.99115048653874,29.123537,galaxySED/Inst.40E09.0005Z.spec.gz,0.935737514,-0.0027121896500000003,-0.00462649424,0.00101796352,0,0,sersic2d,0.0618265234,0.036356419300000005,119.00853500000001,1,CCM,-0.0042972276,0.487135142,CCM,0.026053917700000002,3.1,1027131384,1245,1,1051782537313,52.889779470450506,-27.991149912588376
354,object,164118048721903723,53.325088378543334,-27.645178481440382,28.1772096,galaxySED/Burst.10E09.04Z.spec.gz,0.9493030509999999,0.0037031321,0.0132608729,-0.0055324978,0,0,sersic2d,0.0745730475,0.062196254699999995,37.2811769,1,CCM,0.000592173543,0.112909093,CCM,0.0198296915,3.1,1027153195,1246,0,1051804871777,53.32495331521238,-27.64517985895463
355,object,164118048721904747,53.32493101356929,-27.645180942582453,28.1772096,galaxySED/Burst.10E09.04Z.spec.gz,0.9493030509999999,0.0037031321,0.0132608729,-0.0055324978,0,0,sersic2d,0.0745730475,0.062196254699999995,37.2811769,1,CCM,0.000592173543,0.112909093,CCM,0.0198296915,3.1,1027153195,1246,1,1051804871777,53.32495331521238,-27.64517985895463
356,object,164123040445427819,52.926470763704735,-28.20218839309632,31.778469800000003,galaxySED/Burst.50E09.0005Z.spec.gz,0.9590641259999999,0.0128284455,-0.00297762417,-0.00948385118,0,0,sersic2d,0.059758726500000005,0.0578473583,13.0488474,1,CCM,0.00760905445,0.35996571200000005,CCM,0.030227219399999998,3.1,1027640668,1247,0,1052304044129,52.925776219881925,-28.20218878161652
357,object,164123040445428843,52.92544312756607,-28.20218854829011,31.778469800000003,galaxySED/Burst.50E09.0005Z.spec.gz,0.9590641259999999,0.0128284455,-0.00297762417,-0.00948385118,0,0,sersic2d,0.059758726500000005,0.0578473583,13.0488474,1,CCM,0.00760905445,0.35996571200000005,CCM,0.030227219399999998,3.1,1027640668,1247,1,1052304044129,52.925776219881925,-28.20218878161652
358,object,164123523527671915,53.05367462717447,-28.44761297761402,35.7794473,galaxySED/Exp.12E08.04Z.spec.gz,0.944642546,-0.00247103382,7.74087684e-05,-0.019269894,0,0,sersic2d,0.135660455,0.0652265549,152.527248,1,CCM,0.0132481083,0.442402631,CCM,0.0253134008,3.1,1027687844,1248,0,1052352352353,53.05385300282861,-28.44760485989204
359,object,164123523527672939,53.05391032261583,-28.44760274961029,35.7794473,galaxySED/Exp.12E08.04Z.spec.gz,0.944642546,-0.00247103382,7.74087684e-05,-0.019269894,0,0,sersic2d,0.135660455,0.0652265549,152.527248,1,CCM,0.0132481083,0.442402631,CCM,0.0253134008,3.1,1027687844,1248,1,1052352352353,53.05385300282861,-28.44760485989204
360,object,164125309967356011,53.73529831141447,-28.29335811134966,28.6387321,galaxySED/Burst.12E09.002Z.spec.gz,0.9158962420000001,-0.00147866145,-0.00825154049,-0.0149921036,0,0,sersic2d,0.109849542,0.069356814,50.0517215,1,CCM,-0.00789440796,0.478554904,CCM,0.0269056442,3.1,1027862301,1249,0,1052530996321,53.73502908244372,-28.293355795988642
361,object,164125309967357035,53.73499741373782,-28.29335537874212,28.6387321,galaxySED/Burst.12E09.002Z.spec.gz,0.9158962420000001,-0.00147866145,-0.00825154049,-0.0149921036,0,0,sersic2d,0.109849542,0.069356814,50.0517215,1,CCM,-0.00789440796,0.478554904,CCM,0.0269056442,3.1,1027862301,1249,1,1052530996321,53.73502908244372,-28.293355795988642
362,object,164125554437120107,53.15435738289896,-28.205388794116743,32.924822600000006,galaxySED/Burst.50E09.0005Z.spec.gz,0.942435894,-0.00286320625,-0.007333301579999999,-0.00688080439,0,0,sersic2d,0.0723640844,0.039933987000000004,138.699646,1,CCM,0.0809358954,0.432137936,CCM,0.022016125,3.1,1027886175,1250,0,1052555443297,53.15432443032174,-28.205388282669148
363,object,164125554437121131,53.15431072621793,-28.205388189699224,32.924822600000006,galaxySED/Burst.50E09.0005Z.spec.gz,0.942435894,-0.00286320625,-0.007333301579999999,-0.00688080439,0,0,sersic2d,0.0723640844,0.039933987000000004,138.699646,1,CCM,0.0809358954,0.432137936,CCM,0.022016125,3.1,1027886175,1250,1,1052555443297,53.15432443032174,-28.205388282669148
364,object,164127713551364203,53.41909436198774,-27.967651176790085,28.144903399999997,galaxySED/Inst.25E08.02Z.spec.gz,0.9214432220000001,-0.0057340962,-0.0195277176,-0.000209883621,0,0,sersic2d,0.140887499,0.0853993893,28.976425800000005,1,CCM,0.00226913905,0.35630807299999995,CCM,0.020030331000000002,3.1,1028097026,1251,0,1052771354721,53.419017780824205,-27.967651018915443
365,object,164127713551365227,53.41897993697823,-27.967650883974713,28.144903399999997,galaxySED/Inst.25E08.02Z.spec.gz,0.9214432220000001,-0.0057340962,-0.0195277176,-0.000209883621,0,0,sersic2d,0.140887499,0.0853993893,28.976425800000005,1,CCM,0.00226913905,0.35630807299999995,CCM,0.020030331000000002,3.1,1028097026,1251,1,1052771354721,53.419017780824205,-27.967651018915443
366,object,164129990384648299,52.61018260905176,-28.49449758698468,30.105658299999998,galaxySED/Burst.50E09.002Z.spec.gz,0.955174917,0.000756116287,0.00670928665,0.0279770026,0,0,sersic2d,0.058284334800000004,0.0253974423,86.1773369,1,CCM,0.00128373201,0.303016663,CCM,0.028288572999999997,3.1,1028319373,1252,0,1052999038049,52.61028422308339,-28.49449876441523
367,object,164129990384649323,52.61029824341503,-28.494499154279453,30.105658299999998,galaxySED/Burst.50E09.002Z.spec.gz,0.955174917,0.000756116287,0.00670928665,0.0279770026,0,0,sersic2d,0.058284334800000004,0.0253974423,86.1773369,1,CCM,0.00128373201,0.303016663,CCM,0.028288572999999997,3.1,1028319373,1252,1,1052999038049,52.61028422308339,-28.49449876441523
368,object,164134872806412395,53.45011138051761,-27.821533034415566,38.2624936,galaxySED/Inst.32E07.002Z.spec.gz,0.997804165,0.00380726071,0.0055587992599999995,-0.0150111993,0,0,sersic2d,0.299292445,0.21694783899999998,6.38321119,1,CCM,-0.000197750793,-1.40816331,CCM,0.0191821238,3.1,1028796172,1253,0,1053487280225,53.4497537874186,-27.82154411949892
369,object,164134872806413419,53.449711135992935,-27.821545185429123,38.2624936,galaxySED/Inst.32E07.002Z.spec.gz,0.997804165,0.00380726071,0.0055587992599999995,-0.0150111993,0,0,sersic2d,0.299292445,0.21694783899999998,6.38321119,1,CCM,-0.000197750793,-1.40816331,CCM,0.0191821238,3.1,1028796172,1253,1,1053487280225,53.4497537874186,-27.82154411949892
370,object,164136545838096491,52.72801858382844,-28.422651196966196,27.4702032,galaxySED/Inst.50E09.02Z.spec.gz,0.96962285,0.010880716,-0.0038788600799999997,0.0024678245,0,0,sersic2d,0.23281180899999998,0.18616406600000002,132.76471999999998,1,CCM,0.0335902795,0.415844142,CCM,0.027013463999999997,3.1,1028959554,1254,0,1053654583393,52.72817235192277,-28.422649460861567
371,object,164136545838097515,52.72822564091186,-28.422648829178858,27.4702032,galaxySED/Inst.50E09.02Z.spec.gz,0.96962285,0.010880716,-0.0038788600799999997,0.0024678245,0,0,sersic2d,0.23281180899999998,0.18616406600000002,132.76471999999998,1,CCM,0.0335902795,0.415844142,CCM,0.027013463999999997,3.1,1028959554,1254,1,1053654583393,52.72817235192277,-28.422649460861567
372,object,164137204403220587,53.63400644301212,-28.437423445456194,28.961722100000003,galaxySED/Burst.12E09.04Z.spec.gz,0.979528189,0.0028608691499999997,-0.00519113468,-0.0150156775,0,0,sersic2d,0.12090911,0.09375988689999999,101.002769,1,CCM,0.0075902855,0.365808815,CCM,0.0274939002,3.1,1029023867,1255,0,1053720439905,53.63392780859694,-28.43741909876093
373,object,164137204403221611,53.63390832356311,-28.43741874382708,28.961722100000003,galaxySED/Burst.12E09.04Z.spec.gz,0.979528189,0.0028608691499999997,-0.00519113468,-0.0150156775,0,0,sersic2d,0.12090911,0.09375988689999999,101.002769,1,CCM,0.0075902855,0.365808815,CCM,0.0274939002,3.1,1029023867,1255,1,1053720439905,53.63392780859694,-28.43741909876093
374,object,164137280916504683,53.63869839087228,-28.570853658204587,26.495542600000004,galaxySED/Burst.25E09.0005Z.spec.gz,0.9917914870000001,-0.0107729914,-0.010749458500000001,0.00383112342,0,0,sersic2d,0.297350585,0.14859223400000002,108.71945600000001,1,CCM,0.0021985843799999997,0.353591174,CCM,0.022340374500000003,3.1,1029031339,1256,0,1053728091233,53.63868115908096,-28.570856610010143
375,object,164137280916505707,53.638664852620494,-28.570857364229717,26.495542600000004,galaxySED/Burst.25E09.0005Z.spec.gz,0.9917914870000001,-0.0107729914,-0.010749458500000001,0.00383112342,0,0,sersic2d,0.297350585,0.14859223400000002,108.71945600000001,1,CCM,0.0021985843799999997,0.353591174,CCM,0.022340374500000003,3.1,1029031339,1256,1,1053728091233,53.63868115908096,-28.570856610010143
376,object,164139296281628779,52.75442368464879,-28.345617704257656,28.856969699999997,galaxySED/Inst.80E09.0005Z.spec.gz,0.97374928,0.0101022858,-0.0118243,0.0311857887,0,0,sersic2d,0.128405049,0.12748155,74.3246526,1,CCM,-0.0024837630300000003,0.332058161,CCM,0.0289430027,3.1,1029228152,1257,0,1053929627745,52.754449824804716,-28.345613400016326
377,object,164139296281629803,52.754612474569264,-28.345602981517082,28.856969699999997,galaxySED/Inst.80E09.0005Z.spec.gz,0.97374928,0.0101022858,-0.0118243,0.0311857887,0,0,sersic2d,0.128405049,0.12748155,74.3246526,1,CCM,-0.0024837630300000003,0.332058161,CCM,0.0289430027,3.1,1029228152,1257,1,1053929627745,52.754449824804716,-28.345613400016326
378,object,164142379535392875,53.168471812785285,-28.498835884391525,28.794119899999995,galaxySED/Inst.25E08.02Z.spec.gz,1.00101711,0.0144621192,-0.0148738501,-0.0167156073,0,0,sersic2d,0.0437851176,0.0261859316,55.127244299999994,1,CCM,0.00010840290600000001,0.581632674,CCM,0.025871558700000002,3.1,1029529251,1258,0,1054237953121,53.168542919288214,-28.498834593370763
379,object,164142379535393899,53.16865670084809,-28.498835036070673,28.794119899999995,galaxySED/Inst.25E08.02Z.spec.gz,1.00101711,0.0144621192,-0.0148738501,-0.0167156073,0,0,sersic2d,0.0437851176,0.0261859316,55.127244299999994,1,CCM,0.00010840290600000001,0.581632674,CCM,0.025871558700000002,3.1,1029529251,1258,1,1054237953121,53.168542919288214,-28.498834593370763
380,object,164142379535394923,53.168514467860746,-28.498833320506314,28.794119899999995,galaxySED/Inst.25E08.02Z.spec.gz,1.00101711,0.0144621192,-0.0148738501,-0.0167156073,0,0,sersic2d,0.0437851176,0.0261859316,55.127244299999994,1,CCM,0.00010840290600000001,0.581632674,CCM,0.025871558700000002,3.1,1029529251,1258,2,1054237953121,53.168542919288214,-28.498834593370763
381,object,164142379535395947,53.16855767520094,-28.49883626079732,28.794119899999995,galaxySED/Inst.25E08.02Z.spec.gz,1.00101711,0.0144621192,-0.0148738501,-0.0167156073,0,0,sersic2d,0.0437851176,0.0261859316,55.127244299999994,1,CCM,0.00010840290600000001,0.581632674,CCM,0.025871558700000002,3.1,1029529251,1258,3,1054237953121,53.168542919288214,-28.498834593370763
382,object,164144488729636971,53.15072011257259,-27.807813608402167,35.3657383,galaxySED/Inst.32E07.002Z.spec.gz,1.00480679,0.0033225687100000003,-0.0018962127100000002,-0.00617974558,0,0,sersic2d,0.08654561640000001,0.053320437699999994,164.723308,1,CCM,0.0115331169,0.431599975,CCM,0.0239969186,3.1,1029735227,1259,0,1054448872545,53.15074457574411,-27.80781268020906
383,object,164144488729637995,53.15068608680692,-27.807813080219642,35.3657383,galaxySED/Inst.32E07.002Z.spec.gz,1.00480679,0.0033225687100000003,-0.0018962127100000002,-0.00617974558,0,0,sersic2d,0.08654561640000001,0.053320437699999994,164.723308,1,CCM,0.0115331169,0.431599975,CCM,0.0239969186,3.1,1029735227,1259,1,1054448872545,53.15074457574411,-27.80781268020906
384,object,164144488729639019,53.150679818538904,-27.807812518647538,35.3657383,galaxySED/Inst.32E07.002Z.spec.gz,1.00480679,0.0033225687100000003,-0.0018962127100000002,-0.00617974558,0,0,sersic2d,0.08654561640000001,0.053320437699999994,164.723308,1,CCM,0.0115331169,0.431599975,CCM,0.0239969186,3.1,1029735227,1259,2,1054448872545,53.15074457574411,-27.80781268020906
385,object,164144488729640043,53.15076995076397,-27.807812471652447,35.3657383,galaxySED/Inst.32E07.002Z.spec.gz,1.00480679,0.0033225687100000003,-0.0018962127100000002,-0.00617974558,0,0,sersic2d,0.08654561640000001,0.053320437699999994,164.723308,1,CCM,0.0115331169,0.431599975,CCM,0.0239969186,3.1,1029735227,1259,3,1054448872545,53.15074457574411,-27.80781268020906
386,object,164152003845161067,53.554135277085656,-28.64172339348183,34.5669911,galaxySED/Exp.25E08.04Z.spec.gz,0.9752156209999999,0.00803992454,0.014144228899999998,-0.00304494446,0,0,sersic2d,0.0602204725,0.0365462154,7.83914671,1,CCM,0.046791873899999996,0.43148860299999997,CCM,0.022195495699999998,3.1,1030469125,1260,0,1055200384097,53.55405180869968,-28.641730419612717
